lyr_13487,sgd_020312,FALSE
lyr_13487,sgd_023403,FALSE
lyr_13487,sgd_025011,FALSE
lyr_13487,sgd_026274,FALSE
lyr_13487,sgd_040145,FALSE
lyr_13487,sgd_042068,FALSE
lyr_13487,sgd_045047,FALSE
lyr_01031,sgd_042477,FALSE
lyr_11348,sgd_042477,FALSE
lyr_01034,sgd_039193,FALSE
lyr_01037,sgd_001452,FALSE
lyr_01037,sgd_007586,FALSE
lyr_01037,sgd_009340,FALSE
lyr_01037,sgd_015778,FALSE
lyr_01037,sgd_024792,FALSE
lyr_01037,sgd_025963,FALSE
lyr_01037,sgd_026223,FALSE
lyr_01037,sgd_026895,FALSE
lyr_01037,sgd_029130,FALSE
lyr_01037,sgd_032652,FALSE
lyr_01037,sgd_039797,FALSE
lyr_01037,sgd_039879,FALSE
lyr_01037,sgd_043674,FALSE
lyr_01037,sgd_044850,FALSE
lyr_01037,sgd_048056,FALSE
lyr_04902,sgd_001452,FALSE
lyr_04902,sgd_007586,FALSE
lyr_04902,sgd_009340,FALSE
lyr_04902,sgd_015778,FALSE
lyr_04902,sgd_024792,FALSE
lyr_04902,sgd_025963,FALSE
lyr_04902,sgd_026223,FALSE
lyr_04902,sgd_026895,FALSE
lyr_04902,sgd_029130,FALSE
lyr_04902,sgd_032652,FALSE
lyr_04902,sgd_039797,FALSE
lyr_04902,sgd_039879,FALSE
lyr_04902,sgd_043674,FALSE
lyr_04902,sgd_044850,FALSE
lyr_04902,sgd_048056,FALSE
lyr_11816,sgd_001452,FALSE
lyr_11816,sgd_007586,FALSE
lyr_11816,sgd_009340,FALSE
lyr_11816,sgd_015778,FALSE
lyr_11816,sgd_024792,FALSE
lyr_11816,sgd_025963,FALSE
lyr_11816,sgd_026223,FALSE
lyr_11816,sgd_026895,FALSE
lyr_11816,sgd_029130,FALSE
lyr_11816,sgd_032652,FALSE
lyr_11816,sgd_039797,FALSE
lyr_11816,sgd_039879,FALSE
lyr_11816,sgd_043674,FALSE
lyr_11816,sgd_044850,FALSE
lyr_11816,sgd_048056,FALSE
lyr_01051,sgd_050287,FALSE
lyr_01063,sgd_031546,FALSE
lyr_01063,sgd_056826,FALSE
lyr_01065,sgd_000017,FALSE
lyr_01069,sgd_013713,FALSE
lyr_01069,sgd_024651,FALSE
lyr_01069,sgd_026272,FALSE
lyr_01069,sgd_033289,FALSE
lyr_04150,sgd_013713,FALSE
lyr_04150,sgd_024651,FALSE
lyr_04150,sgd_026272,FALSE
lyr_04150,sgd_033289,FALSE
lyr_08474,sgd_013713,FALSE
lyr_08474,sgd_024651,FALSE
lyr_08474,sgd_033289,FALSE
lyr_01070,sgd_003226,FALSE
lyr_01070,sgd_005376,FALSE
lyr_01070,sgd_007254,FALSE
lyr_01070,sgd_010896,FALSE
lyr_01070,sgd_015680,FALSE
lyr_01070,sgd_015831,FALSE
lyr_01070,sgd_021613,FALSE
lyr_01070,sgd_021821,FALSE
lyr_01070,sgd_022006,FALSE
lyr_01070,sgd_022058,FALSE
lyr_01070,sgd_026582,FALSE
lyr_01070,sgd_027411,FALSE
lyr_01070,sgd_029227,FALSE
lyr_01070,sgd_031494,FALSE
lyr_01070,sgd_034077,FALSE
lyr_01070,sgd_039789,FALSE
lyr_01070,sgd_040252,FALSE
lyr_01070,sgd_042072,FALSE
lyr_01070,sgd_042256,FALSE
lyr_01070,sgd_043664,FALSE
lyr_01070,sgd_044835,FALSE
lyr_01070,sgd_049725,FALSE
lyr_01070,sgd_050433,FALSE
lyr_01070,sgd_051303,FALSE
lyr_01070,sgd_051527,FALSE
lyr_01070,sgd_053585,FALSE
lyr_01070,sgd_056623,FALSE
lyr_02928,sgd_003226,FALSE
lyr_02928,sgd_007254,FALSE
lyr_02928,sgd_010896,FALSE
lyr_02928,sgd_015680,FALSE
lyr_02928,sgd_015831,FALSE
lyr_02928,sgd_021613,FALSE
lyr_02928,sgd_021821,FALSE
lyr_02928,sgd_022006,FALSE
lyr_02928,sgd_022058,FALSE
lyr_02928,sgd_026582,FALSE
lyr_02928,sgd_027411,FALSE
lyr_02928,sgd_029227,FALSE
lyr_02928,sgd_031494,FALSE
lyr_02928,sgd_034077,FALSE
lyr_02928,sgd_039789,FALSE
lyr_02928,sgd_040252,FALSE
lyr_02928,sgd_042072,FALSE
lyr_02928,sgd_042256,FALSE
lyr_02928,sgd_043664,FALSE
lyr_02928,sgd_044835,FALSE
lyr_02928,sgd_049725,FALSE
lyr_02928,sgd_050433,FALSE
lyr_02928,sgd_051303,FALSE
lyr_02928,sgd_051527,FALSE
lyr_02928,sgd_053585,FALSE
lyr_02928,sgd_056623,FALSE
lyr_03367,sgd_003226,FALSE
lyr_03367,sgd_005376,FALSE
lyr_03367,sgd_007254,FALSE
lyr_03367,sgd_010896,FALSE
lyr_03367,sgd_015680,FALSE
lyr_03367,sgd_015831,FALSE
lyr_03367,sgd_021613,FALSE
lyr_03367,sgd_021821,FALSE
lyr_03367,sgd_022006,FALSE
lyr_03367,sgd_022058,FALSE
lyr_03367,sgd_027411,FALSE
lyr_03367,sgd_029227,FALSE
lyr_03367,sgd_031494,FALSE
lyr_03367,sgd_034077,FALSE
lyr_03367,sgd_039789,FALSE
lyr_03367,sgd_040252,FALSE
lyr_03367,sgd_042072,FALSE
lyr_03367,sgd_042256,FALSE
lyr_03367,sgd_043664,FALSE
lyr_03367,sgd_044835,FALSE
lyr_03367,sgd_049725,FALSE
lyr_03367,sgd_050433,FALSE
lyr_03367,sgd_051303,FALSE
lyr_03367,sgd_051527,FALSE
lyr_03367,sgd_053585,FALSE
lyr_03367,sgd_056623,FALSE
lyr_01078,sgd_047963,FALSE
lyr_11825,sgd_047963,FALSE
lyr_01079,sgd_040378,FALSE
lyr_04727,sgd_040378,FALSE
lyr_09719,sgd_040378,FALSE
lyr_01083,sgd_000055,FALSE
lyr_13745,sgd_000055,FALSE
lyr_01101,sgd_007552,FALSE
lyr_01101,sgd_016734,FALSE
lyr_01101,sgd_050838,FALSE
lyr_01105,sgd_008284,FALSE
lyr_01114,sgd_001748,FALSE
lyr_01114,sgd_002739,FALSE
lyr_01114,sgd_008590,FALSE
lyr_01114,sgd_010447,FALSE
lyr_01114,sgd_011265,FALSE
lyr_01114,sgd_011916,FALSE
lyr_01114,sgd_013696,FALSE
lyr_01114,sgd_013840,FALSE
lyr_01114,sgd_014453,FALSE
lyr_01114,sgd_016172,FALSE
lyr_01114,sgd_017472,FALSE
lyr_01114,sgd_019544,FALSE
lyr_01114,sgd_023017,FALSE
lyr_01114,sgd_026435,FALSE
lyr_01114,sgd_026959,FALSE
lyr_01114,sgd_027748,FALSE
lyr_01114,sgd_041690,FALSE
lyr_01114,sgd_044005,FALSE
lyr_01114,sgd_045029,FALSE
lyr_01114,sgd_047349,FALSE
lyr_01114,sgd_047405,FALSE
lyr_01114,sgd_051806,FALSE
lyr_01114,sgd_054674,FALSE
lyr_01114,sgd_055356,FALSE
lyr_01114,sgd_056550,FALSE
lyr_08668,sgd_001748,FALSE
lyr_08668,sgd_002739,FALSE
lyr_08668,sgd_008590,FALSE
lyr_08668,sgd_010447,FALSE
lyr_08668,sgd_011265,FALSE
lyr_08668,sgd_011916,FALSE
lyr_08668,sgd_013696,FALSE
lyr_08668,sgd_013840,FALSE
lyr_08668,sgd_014453,FALSE
lyr_08668,sgd_016172,FALSE
lyr_08668,sgd_017472,FALSE
lyr_08668,sgd_019544,FALSE
lyr_08668,sgd_026435,FALSE
lyr_08668,sgd_026959,FALSE
lyr_08668,sgd_027748,FALSE
lyr_08668,sgd_041690,FALSE
lyr_08668,sgd_044005,FALSE
lyr_08668,sgd_045029,FALSE
lyr_08668,sgd_047349,FALSE
lyr_08668,sgd_047405,FALSE
lyr_08668,sgd_051806,FALSE
lyr_08668,sgd_054674,FALSE
lyr_08668,sgd_055356,FALSE
lyr_08668,sgd_056550,FALSE
lyr_10017,sgd_001748,FALSE
lyr_10017,sgd_002739,FALSE
lyr_10017,sgd_008590,FALSE
lyr_10017,sgd_010447,FALSE
lyr_10017,sgd_011265,FALSE
lyr_10017,sgd_011916,FALSE
lyr_10017,sgd_013696,FALSE
lyr_10017,sgd_013840,FALSE
lyr_10017,sgd_014453,FALSE
lyr_10017,sgd_016172,FALSE
lyr_10017,sgd_017472,FALSE
lyr_10017,sgd_019544,FALSE
lyr_10017,sgd_023017,FALSE
lyr_10017,sgd_026435,FALSE
lyr_10017,sgd_027748,FALSE
lyr_10017,sgd_041690,FALSE
lyr_10017,sgd_044005,FALSE
lyr_10017,sgd_045029,FALSE
lyr_10017,sgd_047349,FALSE
lyr_10017,sgd_047405,FALSE
lyr_10017,sgd_051806,FALSE
lyr_10017,sgd_054674,FALSE
lyr_10017,sgd_055356,FALSE
lyr_10017,sgd_056550,FALSE
lyr_01123,sgd_027622,FALSE
lyr_01123,sgd_042903,FALSE
lyr_01123,sgd_046524,FALSE
lyr_01123,sgd_050987,FALSE
lyr_01124,sgd_020345,FALSE
lyr_01124,sgd_024033,FALSE
lyr_01124,sgd_049105,FALSE
lyr_01125,sgd_001052,FALSE
lyr_01125,sgd_009465,FALSE
lyr_01125,sgd_044007,FALSE
lyr_01130,sgd_041386,FALSE
lyr_01130,sgd_056293,FALSE
lyr_01132,sgd_017751,FALSE
lyr_01132,sgd_036632,FALSE
lyr_01132,sgd_042804,FALSE
lyr_01132,sgd_044044,FALSE
lyr_01135,sgd_002439,FALSE
lyr_01135,sgd_043694,FALSE
lyr_01136,sgd_008640,FALSE
lyr_01136,sgd_009495,FALSE
lyr_01136,sgd_013202,FALSE
lyr_01136,sgd_018494,FALSE
lyr_01136,sgd_019704,FALSE
lyr_01136,sgd_021339,FALSE
lyr_01136,sgd_023921,FALSE
lyr_01136,sgd_027143,FALSE
lyr_01136,sgd_033166,FALSE
lyr_01136,sgd_038085,FALSE
lyr_01136,sgd_038236,FALSE
lyr_01136,sgd_054364,FALSE
lyr_01136,sgd_055103,FALSE
lyr_01141,sgd_048211,FALSE
lyr_01141,sgd_049309,FALSE
lyr_01141,sgd_053843,FALSE
lyr_01143,sgd_040021,FALSE
lyr_01155,sgd_047047,FALSE
lyr_01160,sgd_021391,FALSE
lyr_01160,sgd_031715,FALSE
lyr_01169,sgd_000329,FALSE
lyr_01176,sgd_005936,FALSE
lyr_01176,sgd_007977,FALSE
lyr_01176,sgd_012831,FALSE
lyr_01176,sgd_017759,FALSE
lyr_01176,sgd_019856,FALSE
lyr_01176,sgd_020831,FALSE
lyr_01176,sgd_024518,FALSE
lyr_01176,sgd_030765,FALSE
lyr_01176,sgd_041117,FALSE
lyr_01180,sgd_004621,FALSE
lyr_01180,sgd_014467,FALSE
lyr_09913,sgd_014467,FALSE
lyr_01182,sgd_013441,FALSE
lyr_01182,sgd_030725,FALSE
lyr_01202,sgd_038958,FALSE
lyr_01203,sgd_030072,FALSE
lyr_01208,sgd_000453,FALSE
lyr_01208,sgd_018209,FALSE
lyr_01208,sgd_029854,FALSE
lyr_01287,sgd_000453,FALSE
lyr_01287,sgd_018209,FALSE
lyr_01211,sgd_001896,FALSE
lyr_01211,sgd_002874,FALSE
lyr_01211,sgd_005222,FALSE
lyr_01211,sgd_005877,FALSE
lyr_01211,sgd_006842,FALSE
lyr_01211,sgd_007062,FALSE
lyr_01211,sgd_007074,FALSE
lyr_01211,sgd_010091,FALSE
lyr_01211,sgd_012344,FALSE
lyr_01211,sgd_018599,FALSE
lyr_01211,sgd_023004,FALSE
lyr_01211,sgd_023942,FALSE
lyr_01211,sgd_024571,FALSE
lyr_01211,sgd_038568,FALSE
lyr_01211,sgd_040964,FALSE
lyr_01211,sgd_042856,FALSE
lyr_01211,sgd_043184,FALSE
lyr_01211,sgd_043995,FALSE
lyr_01211,sgd_047669,FALSE
lyr_01211,sgd_049022,FALSE
lyr_01211,sgd_050763,FALSE
lyr_08679,sgd_001896,FALSE
lyr_08679,sgd_002874,FALSE
lyr_08679,sgd_005222,FALSE
lyr_08679,sgd_005877,FALSE
lyr_08679,sgd_006842,FALSE
lyr_08679,sgd_007062,FALSE
lyr_08679,sgd_007074,FALSE
lyr_08679,sgd_010091,FALSE
lyr_08679,sgd_012344,FALSE
lyr_08679,sgd_018599,FALSE
lyr_08679,sgd_023942,FALSE
lyr_08679,sgd_024571,FALSE
lyr_08679,sgd_038568,FALSE
lyr_08679,sgd_040964,FALSE
lyr_08679,sgd_042856,FALSE
lyr_08679,sgd_043184,FALSE
lyr_08679,sgd_043995,FALSE
lyr_08679,sgd_047669,FALSE
lyr_08679,sgd_049022,FALSE
lyr_08679,sgd_050763,FALSE
lyr_10676,sgd_001896,FALSE
lyr_10676,sgd_002874,FALSE
lyr_10676,sgd_005222,FALSE
lyr_10676,sgd_005877,FALSE
lyr_10676,sgd_006842,FALSE
lyr_10676,sgd_007062,FALSE
lyr_10676,sgd_007074,FALSE
lyr_10676,sgd_010091,FALSE
lyr_10676,sgd_012344,FALSE
lyr_10676,sgd_018599,FALSE
lyr_10676,sgd_023004,FALSE
lyr_10676,sgd_023942,FALSE
lyr_10676,sgd_024571,FALSE
lyr_10676,sgd_038568,FALSE
lyr_10676,sgd_040964,FALSE
lyr_10676,sgd_042856,FALSE
lyr_10676,sgd_043184,FALSE
lyr_10676,sgd_043995,FALSE
lyr_10676,sgd_047669,FALSE
lyr_10676,sgd_049022,FALSE
lyr_10676,sgd_050763,FALSE
lyr_11686,sgd_001896,FALSE
lyr_11686,sgd_002874,FALSE
lyr_11686,sgd_005222,FALSE
lyr_11686,sgd_005877,FALSE
lyr_11686,sgd_006842,FALSE
lyr_11686,sgd_007062,FALSE
lyr_11686,sgd_007074,FALSE
lyr_11686,sgd_010091,FALSE
lyr_11686,sgd_012344,FALSE
lyr_11686,sgd_018599,FALSE
lyr_11686,sgd_023004,FALSE
lyr_11686,sgd_023942,FALSE
lyr_11686,sgd_024571,FALSE
lyr_11686,sgd_038568,FALSE
lyr_11686,sgd_040964,FALSE
lyr_11686,sgd_042856,FALSE
lyr_11686,sgd_043184,FALSE
lyr_11686,sgd_043995,FALSE
lyr_11686,sgd_047669,FALSE
lyr_11686,sgd_049022,FALSE
lyr_11686,sgd_050763,FALSE
lyr_01212,sgd_014776,FALSE
lyr_01212,sgd_031186,FALSE
lyr_01212,sgd_034121,FALSE
lyr_12344,sgd_014776,FALSE
lyr_12344,sgd_034121,FALSE
lyr_01213,sgd_006441,FALSE
lyr_09899,sgd_006441,FALSE
lyr_01214,sgd_002600,FALSE
lyr_01214,sgd_024706,FALSE
lyr_01214,sgd_038897,FALSE
lyr_01214,sgd_040495,FALSE
lyr_01216,sgd_024573,FALSE
lyr_01218,sgd_000317,FALSE
lyr_01218,sgd_017572,FALSE
lyr_01218,sgd_026193,FALSE
lyr_01218,sgd_040266,FALSE
lyr_01218,sgd_040946,FALSE
lyr_01223,sgd_000636,FALSE
lyr_01226,sgd_046851,FALSE
lyr_01228,sgd_005940,FALSE
lyr_01228,sgd_012040,FALSE
lyr_01228,sgd_017057,FALSE
lyr_01229,sgd_037462,FALSE
lyr_09674,sgd_037462,FALSE
lyr_09920,sgd_037462,FALSE
lyr_01230,sgd_009143,FALSE
lyr_01231,sgd_009038,FALSE
lyr_01231,sgd_045623,FALSE
lyr_01233,sgd_009149,FALSE
lyr_01236,sgd_014466,FALSE
lyr_01236,sgd_018273,FALSE
lyr_01236,sgd_029462,FALSE
lyr_01236,sgd_030729,FALSE
lyr_01236,sgd_037394,FALSE
lyr_01236,sgd_041553,FALSE
lyr_01237,sgd_004291,FALSE
lyr_01237,sgd_009049,FALSE
lyr_01237,sgd_034376,FALSE
lyr_01237,sgd_036790,FALSE
lyr_02137,sgd_017835,FALSE
lyr_02137,sgd_026680,FALSE
lyr_02137,sgd_029834,FALSE
lyr_02137,sgd_030720,FALSE
lyr_02137,sgd_037370,FALSE
lyr_02137,sgd_041818,FALSE
lyr_02137,sgd_051305,FALSE
lyr_02137,sgd_056053,FALSE
lyr_01345,sgd_018015,FALSE
lyr_01345,sgd_023400,FALSE
lyr_05816,sgd_018015,FALSE
lyr_01376,sgd_013540,FALSE
lyr_01376,sgd_014781,FALSE
lyr_01376,sgd_037705,FALSE
lyr_01376,sgd_038188,FALSE
lyr_01376,sgd_049434,FALSE
lyr_01382,sgd_030778,FALSE
lyr_01383,sgd_014968,FALSE
lyr_01383,sgd_054050,FALSE
lyr_01386,sgd_035654,FALSE
lyr_01396,sgd_052066,FALSE
lyr_01408,sgd_015675,FALSE
lyr_01408,sgd_015829,FALSE
lyr_01418,sgd_003635,FALSE
lyr_01418,sgd_024916,FALSE
lyr_01418,sgd_033236,FALSE
lyr_01418,sgd_036584,FALSE
lyr_01418,sgd_039614,FALSE
lyr_01418,sgd_048830,FALSE
lyr_01418,sgd_051350,FALSE
lyr_01418,sgd_053163,FALSE
lyr_03574,sgd_003635,FALSE
lyr_03574,sgd_024916,FALSE
lyr_03574,sgd_033236,FALSE
lyr_03574,sgd_036584,FALSE
lyr_03574,sgd_039614,FALSE
lyr_03574,sgd_048830,FALSE
lyr_03574,sgd_051350,FALSE
lyr_03574,sgd_053163,FALSE
lyr_01466,sgd_054032,FALSE
lyr_01471,sgd_016480,FALSE
lyr_01471,sgd_041573,FALSE
lyr_01490,sgd_008568,FALSE
lyr_01490,sgd_008872,FALSE
lyr_01490,sgd_015256,FALSE
lyr_01490,sgd_020059,FALSE
lyr_01490,sgd_022045,FALSE
lyr_01490,sgd_034511,FALSE
lyr_01490,sgd_041938,FALSE
lyr_01490,sgd_045563,FALSE
lyr_01490,sgd_046302,FALSE
lyr_01490,sgd_048507,FALSE
lyr_01490,sgd_056499,FALSE
lyr_06120,sgd_008568,FALSE
lyr_06120,sgd_008872,FALSE
lyr_06120,sgd_015256,FALSE
lyr_06120,sgd_020059,FALSE
lyr_06120,sgd_022045,FALSE
lyr_06120,sgd_034511,FALSE
lyr_06120,sgd_041938,FALSE
lyr_06120,sgd_045563,FALSE
lyr_06120,sgd_046302,FALSE
lyr_06120,sgd_048507,FALSE
lyr_06120,sgd_056499,FALSE
lyr_06691,sgd_008568,FALSE
lyr_06691,sgd_008872,FALSE
lyr_06691,sgd_015256,FALSE
lyr_06691,sgd_020059,FALSE
lyr_06691,sgd_022045,FALSE
lyr_06691,sgd_034511,FALSE
lyr_06691,sgd_041938,FALSE
lyr_06691,sgd_045563,FALSE
lyr_06691,sgd_046302,FALSE
lyr_06691,sgd_048507,FALSE
lyr_06691,sgd_056499,FALSE
lyr_08704,sgd_008568,FALSE
lyr_08704,sgd_008872,FALSE
lyr_08704,sgd_015256,FALSE
lyr_08704,sgd_020059,FALSE
lyr_08704,sgd_022045,FALSE
lyr_08704,sgd_034511,FALSE
lyr_08704,sgd_041938,FALSE
lyr_08704,sgd_045563,FALSE
lyr_08704,sgd_046302,FALSE
lyr_08704,sgd_048507,FALSE
lyr_08704,sgd_056499,FALSE
lyr_01543,sgd_021247,FALSE
lyr_01543,sgd_038588,FALSE
lyr_01545,sgd_008533,FALSE
lyr_01545,sgd_041977,FALSE
lyr_01545,sgd_045760,FALSE
lyr_01559,sgd_000213,FALSE
lyr_01559,sgd_000536,FALSE
lyr_01559,sgd_003834,FALSE
lyr_01559,sgd_025541,FALSE
lyr_01559,sgd_032153,FALSE
lyr_01559,sgd_040530,FALSE
lyr_01559,sgd_045112,FALSE
lyr_01559,sgd_054608,FALSE
lyr_01559,sgd_055030,FALSE
lyr_01559,sgd_057560,FALSE
lyr_08806,sgd_000536,FALSE
lyr_08806,sgd_003834,FALSE
lyr_08806,sgd_025541,FALSE
lyr_08806,sgd_032153,FALSE
lyr_08806,sgd_040530,FALSE
lyr_08806,sgd_045112,FALSE
lyr_08806,sgd_054608,FALSE
lyr_08806,sgd_055030,FALSE
lyr_08806,sgd_057560,FALSE
lyr_01583,sgd_005679,FALSE
lyr_01583,sgd_005764,FALSE
lyr_01583,sgd_011238,FALSE
lyr_01583,sgd_014791,FALSE
lyr_01583,sgd_023464,FALSE
lyr_01583,sgd_057553,FALSE
lyr_06016,sgd_005679,FALSE
lyr_06016,sgd_005764,FALSE
lyr_06016,sgd_011238,FALSE
lyr_06016,sgd_014791,FALSE
lyr_06016,sgd_057553,FALSE
lyr_12795,sgd_005679,FALSE
lyr_12795,sgd_005764,FALSE
lyr_12795,sgd_011238,FALSE
lyr_12795,sgd_014791,FALSE
lyr_12795,sgd_023464,FALSE
lyr_12795,sgd_057553,FALSE
lyr_01595,sgd_015228,FALSE
lyr_01598,sgd_030421,FALSE
lyr_00002,sgd_014369,FALSE
lyr_00007,sgd_047344,FALSE
lyr_00009,sgd_006332,FALSE
lyr_00009,sgd_007709,FALSE
lyr_00009,sgd_010976,FALSE
lyr_00009,sgd_014021,FALSE
lyr_00033,sgd_023723,FALSE
lyr_00033,sgd_028751,FALSE
lyr_00033,sgd_034553,FALSE
lyr_00038,sgd_035415,FALSE
lyr_00038,sgd_036381,FALSE
lyr_00044,sgd_040706,FALSE
lyr_00049,sgd_054581,FALSE
lyr_00049,sgd_016639,FALSE
lyr_00051,sgd_026109,FALSE
lyr_00051,sgd_029396,FALSE
lyr_00071,sgd_040674,FALSE
lyr_00093,sgd_038564,FALSE
lyr_00093,sgd_011011,FALSE
lyr_00093,sgd_029286,FALSE
lyr_00093,sgd_032798,FALSE
lyr_00093,sgd_040232,FALSE
lyr_00093,sgd_040758,FALSE
lyr_09546,sgd_016834,FALSE
lyr_09546,sgd_020038,FALSE
lyr_09546,sgd_041058,FALSE
lyr_09546,sgd_044265,FALSE
lyr_09546,sgd_052609,FALSE
lyr_09546,sgd_030750,FALSE
lyr_00096,sgd_046201,FALSE
lyr_00102,sgd_008704,FALSE
lyr_00114,sgd_004396,FALSE
lyr_00161,sgd_039793,FALSE
lyr_00161,sgd_026490,FALSE
lyr_00170,sgd_041217,FALSE
lyr_00175,sgd_025901,FALSE
lyr_00175,sgd_026049,FALSE
lyr_00175,sgd_031776,FALSE
lyr_00175,sgd_006774,FALSE
lyr_07931,sgd_012774,FALSE
lyr_07931,sgd_034730,FALSE
lyr_07931,sgd_039166,FALSE
lyr_07931,sgd_043798,FALSE
lyr_12873,sgd_044253,FALSE
lyr_12873,sgd_047511,FALSE
lyr_12873,sgd_049880,FALSE
lyr_12873,sgd_056769,FALSE
lyr_00179,sgd_005808,FALSE
lyr_02946,sgd_054569,FALSE
lyr_08357,sgd_033003,FALSE
lyr_00180,sgd_056385,FALSE
lyr_00180,sgd_031760,FALSE
lyr_02791,sgd_020306,FALSE
lyr_02791,sgd_043744,FALSE
lyr_09148,sgd_028359,FALSE
lyr_09148,sgd_028346,FALSE
lyr_00181,sgd_003524,FALSE
lyr_02950,sgd_003529,FALSE
lyr_00182,sgd_028361,FALSE
lyr_00182,sgd_028354,FALSE
lyr_00323,sgd_031522,FALSE
lyr_00323,sgd_024630,FALSE
lyr_02891,sgd_048704,FALSE
lyr_02891,sgd_038119,FALSE
lyr_00183,sgd_028352,FALSE
lyr_02967,sgd_028339,FALSE
lyr_00188,sgd_000396,FALSE
lyr_00188,sgd_028349,FALSE
lyr_00188,sgd_055702,FALSE
lyr_00188,sgd_028340,FALSE
lyr_00188,sgd_025139,FALSE
lyr_00188,sgd_028351,FALSE
lyr_00188,sgd_042994,FALSE
lyr_03171,sgd_045869,FALSE
lyr_03171,sgd_049431,FALSE
lyr_03171,sgd_003528,FALSE
lyr_03171,sgd_028345,FALSE
lyr_03171,sgd_028365,FALSE
lyr_03171,sgd_028369,FALSE
lyr_03171,sgd_026218,FALSE
lyr_06160,sgd_051038,FALSE
lyr_06160,sgd_028342,FALSE
lyr_06160,sgd_028364,FALSE
lyr_06160,sgd_028353,FALSE
lyr_06160,sgd_014273,FALSE
lyr_06160,sgd_018365,FALSE
lyr_06160,sgd_031513,FALSE
lyr_09599,sgd_003527,FALSE
lyr_09599,sgd_051137,FALSE
lyr_09599,sgd_003531,FALSE
lyr_09599,sgd_003530,FALSE
lyr_09599,sgd_053340,FALSE
lyr_09599,sgd_028347,FALSE
lyr_09599,sgd_052103,FALSE
lyr_00192,sgd_028338,FALSE
lyr_00192,sgd_003523,FALSE
lyr_00192,sgd_032677,FALSE
lyr_00192,sgd_028360,FALSE
lyr_03141,sgd_028355,FALSE
lyr_00002,sgd_028348,FALSE
lyr_00007,sgd_004062,FALSE
lyr_00009,sgd_008305,FALSE
lyr_00009,sgd_004023,FALSE
lyr_00009,sgd_001556,FALSE
lyr_00009,sgd_029356,FALSE
lyr_00033,sgd_004061,FALSE
lyr_00033,sgd_004718,FALSE
lyr_00033,sgd_004057,FALSE
lyr_00038,sgd_018290,FALSE
lyr_00038,sgd_022029,FALSE
lyr_00044,sgd_029387,FALSE
lyr_00049,sgd_004044,FALSE
lyr_00049,sgd_029306,FALSE
lyr_00051,sgd_004046,FALSE
lyr_00051,sgd_042095,FALSE
lyr_00071,sgd_004032,FALSE
lyr_00093,sgd_029308,FALSE
lyr_00093,sgd_004029,FALSE
lyr_00093,sgd_035929,FALSE
lyr_00093,sgd_018145,FALSE
lyr_00093,sgd_029344,FALSE
lyr_00093,sgd_018145,FALSE
lyr_09546,sgd_029344,FALSE
lyr_09546,sgd_017806,FALSE
lyr_09546,sgd_023266,FALSE
lyr_09546,sgd_029320,FALSE
lyr_09546,sgd_036154,FALSE
lyr_09546,sgd_038587,FALSE
lyr_00096,sgd_048918,FALSE
lyr_00102,sgd_029338,FALSE
lyr_00114,sgd_042584,FALSE
lyr_00161,sgd_028113,FALSE
lyr_00161,sgd_029362,FALSE
lyr_00170,sgd_029394,FALSE
lyr_00175,sgd_004562,FALSE
lyr_00175,sgd_016272,FALSE
lyr_00175,sgd_030743,FALSE
lyr_00175,sgd_049597,FALSE
lyr_07931,sgd_015492,FALSE
lyr_07931,sgd_036521,FALSE
lyr_07931,sgd_011828,FALSE
lyr_07931,sgd_013042,FALSE
lyr_12873,sgd_039695,FALSE
lyr_12873,sgd_047369,FALSE
lyr_12873,sgd_011257,FALSE
lyr_12873,sgd_011434,FALSE
lyr_00179,sgd_015214,FALSE
lyr_02946,sgd_024204,FALSE
lyr_08357,sgd_024430,FALSE
lyr_00180,sgd_026074,FALSE
lyr_00180,sgd_029388,FALSE
lyr_02791,sgd_031963,FALSE
lyr_02791,sgd_036182,FALSE
lyr_09148,sgd_038086,FALSE
lyr_09148,sgd_046825,FALSE
lyr_00181,sgd_047309,FALSE
lyr_02950,sgd_052423,FALSE
lyr_00182,sgd_012353,FALSE
lyr_00182,sgd_029318,FALSE
lyr_00323,sgd_040980,FALSE
lyr_00323,sgd_003237,FALSE
lyr_02891,sgd_008531,FALSE
lyr_02891,sgd_009233,FALSE
lyr_00183,sgd_010734,FALSE
lyr_02967,sgd_014460,FALSE
lyr_00188,sgd_015329,FALSE
lyr_00188,sgd_018447,FALSE
lyr_00188,sgd_026652,FALSE
lyr_00188,sgd_029365,FALSE
lyr_00188,sgd_034616,FALSE
lyr_00188,sgd_038609,FALSE
lyr_00188,sgd_039084,FALSE
lyr_03171,sgd_039703,FALSE
lyr_03171,sgd_039991,FALSE
lyr_03171,sgd_047702,FALSE
lyr_03171,sgd_048163,FALSE
lyr_03171,sgd_029309,FALSE
lyr_03171,sgd_004028,FALSE
lyr_03171,sgd_020266,FALSE
lyr_06160,sgd_010243,FALSE
lyr_06160,sgd_024392,FALSE
lyr_06160,sgd_029337,FALSE
lyr_06160,sgd_035388,FALSE
lyr_06160,sgd_035947,FALSE
lyr_06160,sgd_036806,FALSE
lyr_06160,sgd_047360,FALSE
lyr_09599,sgd_047793,FALSE
lyr_09599,sgd_057624,FALSE
lyr_09599,sgd_029343,FALSE
lyr_09599,sgd_027085,FALSE
lyr_09599,sgd_000950,FALSE
lyr_09599,sgd_049008,FALSE
