id_x,songName,artistName_x,id_y,artistName_y
sgd_023530,Over Now,Alice In Chains,spa_05990,Alice In Chains
sgd_023530,Over Now,Alice In Chains,spa_05991,Alice In Chains
sgd_023530,Over Now,Alice In Chains,spa_05992,Alice In Chains
sgd_023530,Over Now,Alice In Chains,spa_05993,Alice In Chains
sgd_023530,Over Now,Alice In Chains,spa_05994,Alice In Chains
sgd_023530,Over Now,Alice In Chains,spa_05995,Alice In Chains
sgd_023530,Over Now,Alice In Chains,spa_05996,Alice In Chains
sgd_023530,Over Now,Alice In Chains,spa_05997,Alice In Chains
sgd_023530,Over Now,Alice In Chains,spa_05998,Alice In Chains
sgd_023530,Over Now,Alice In Chains,spa_05999,Alice In Chains
sgd_023530,Over Now,Alice In Chains,spa_06000,Alice In Chains
sgd_023530,Over Now,Alice In Chains,spa_06001,Alice In Chains
sgd_023530,Over Now,Alice In Chains,spa_06002,Alice In Chains
sgd_023530,Over Now,Alice In Chains,spa_06003,Alice In Chains
sgd_023530,Over Now,Alice In Chains,spa_06004,Alice In Chains
sgd_023530,Over Now,Alice In Chains,spa_06005,Alice In Chains
sgd_023530,Over Now,Alice In Chains,spa_06006,Alice In Chains
sgd_023530,Over Now,Alice In Chains,spa_06007,Alice In Chains
sgd_023530,Over Now,Alice In Chains,spa_06008,Alice In Chains
sgd_023530,Over Now,Alice In Chains,spa_06009,Alice In Chains
sgd_023530,Over Now,Alice In Chains,spa_06010,Alice In Chains
sgd_023530,Over Now,Alice In Chains,spa_06011,Alice In Chains
sgd_023530,Over Now,Alice In Chains,spa_06012,Alice In Chains
sgd_023530,Over Now,Alice In Chains,spa_06013,Alice In Chains
sgd_023530,Over Now,Alice In Chains,spa_06014,Alice In Chains
sgd_023530,Over Now,Alice In Chains,spa_06015,Alice In Chains
sgd_023530,Over Now,Alice In Chains,spa_06016,Alice In Chains
sgd_023530,Over Now,Alice In Chains,spa_06017,Alice In Chains
sgd_023530,Over Now,Alice In Chains,spa_06018,Alice In Chains
sgd_023530,Over Now,Alice In Chains,spa_06019,Alice In Chains
sgd_023530,Over Now,Alice In Chains,spa_06020,Alice In Chains
sgd_023530,Over Now,Alice In Chains,spa_06021,Alice In Chains
sgd_023530,Over Now,Alice In Chains,spa_06022,Alice In Chains
sgd_023530,Over Now,Alice In Chains,spa_06023,Alice In Chains
sgd_023530,Over Now,Alice In Chains,spa_06024,Alice In Chains
sgd_023530,Over Now,Alice In Chains,spa_06025,Alice In Chains
sgd_023537,Sea Of Sorrow,Alice In Chains,spa_01382,Alice In Chains
sgd_023537,Sea Of Sorrow,Alice In Chains,spa_01383,Alice In Chains
sgd_023537,Sea Of Sorrow,Alice In Chains,spa_01384,Alice In Chains
sgd_023537,Sea Of Sorrow,Alice In Chains,spa_01385,Alice In Chains
sgd_023537,Sea Of Sorrow,Alice In Chains,spa_01386,Alice In Chains
sgd_023537,Sea Of Sorrow,Alice In Chains,spa_01387,Alice In Chains
sgd_023537,Sea Of Sorrow,Alice In Chains,spa_01388,Alice In Chains
sgd_023537,Sea Of Sorrow,Alice In Chains,spa_01389,Alice In Chains
sgd_023537,Sea Of Sorrow,Alice In Chains,spa_01390,Alice In Chains
sgd_023537,Sea Of Sorrow,Alice In Chains,spa_01391,Alice In Chains
sgd_023537,Sea Of Sorrow,Alice In Chains,spa_01392,Alice In Chains
sgd_023537,Sea Of Sorrow,Alice In Chains,spa_01393,Alice In Chains
sgd_023537,Sea Of Sorrow,Alice In Chains,spa_01394,Alice In Chains
sgd_023537,Sea Of Sorrow,Alice In Chains,spa_01395,Alice In Chains
sgd_023537,Sea Of Sorrow,Alice In Chains,spa_01396,Alice In Chains
sgd_023537,Sea Of Sorrow,Alice In Chains,spa_01397,Alice In Chains
sgd_023537,Sea Of Sorrow,Alice In Chains,spa_01398,Alice In Chains
sgd_023537,Sea Of Sorrow,Alice In Chains,spa_01399,Alice In Chains
sgd_023537,Sea Of Sorrow,Alice In Chains,spa_01400,Alice In Chains
sgd_023537,Sea Of Sorrow,Alice In Chains,spa_01401,Alice In Chains
sgd_023537,Sea Of Sorrow,Alice In Chains,spa_01402,Alice In Chains
sgd_023537,Sea Of Sorrow,Alice In Chains,spa_01403,Alice In Chains
sgd_023537,Sea Of Sorrow,Alice In Chains,spa_01404,Alice In Chains
sgd_023537,Sea Of Sorrow,Alice In Chains,spa_01405,Alice In Chains
sgd_023537,Sea Of Sorrow,Alice In Chains,spa_01406,Alice In Chains
sgd_023537,Sea Of Sorrow,Alice In Chains,spa_01407,Alice In Chains
sgd_023537,Sea Of Sorrow,Alice In Chains,spa_01408,Alice In Chains
sgd_023537,Sea Of Sorrow,Alice In Chains,spa_01409,Alice In Chains
sgd_023537,Sea Of Sorrow,Alice In Chains,spa_01410,Alice In Chains
sgd_023537,Sea Of Sorrow,Alice In Chains,spa_01411,Alice In Chains
sgd_023537,Sea Of Sorrow,Alice In Chains,spa_01412,Alice In Chains
sgd_023537,Sea Of Sorrow,Alice In Chains,spa_01413,Alice In Chains
sgd_023537,Sea Of Sorrow,Alice In Chains,spa_01414,Alice In Chains
sgd_023537,Sea Of Sorrow,Alice In Chains,spa_01415,Alice In Chains
sgd_023537,Sea Of Sorrow,Alice In Chains,spa_01416,Alice In Chains
sgd_023537,Sea Of Sorrow,Alice In Chains,spa_01417,Alice In Chains
sgd_023537,Sea Of Sorrow,Alice In Chains,spa_02382,Alice In Chains
sgd_023537,Sea Of Sorrow,Alice In Chains,spa_02383,Alice In Chains
sgd_023537,Sea Of Sorrow,Alice In Chains,spa_02384,Alice In Chains
sgd_023537,Sea Of Sorrow,Alice In Chains,spa_02385,Alice In Chains
sgd_023537,Sea Of Sorrow,Alice In Chains,spa_02386,Alice In Chains
sgd_023537,Sea Of Sorrow,Alice In Chains,spa_02387,Alice In Chains
sgd_023537,Sea Of Sorrow,Alice In Chains,spa_02388,Alice In Chains
sgd_023537,Sea Of Sorrow,Alice In Chains,spa_02389,Alice In Chains
sgd_023537,Sea Of Sorrow,Alice In Chains,spa_02390,Alice In Chains
sgd_023537,Sea Of Sorrow,Alice In Chains,spa_02391,Alice In Chains
sgd_023537,Sea Of Sorrow,Alice In Chains,spa_02392,Alice In Chains
sgd_023537,Sea Of Sorrow,Alice In Chains,spa_02393,Alice In Chains
sgd_023537,Sea Of Sorrow,Alice In Chains,spa_02394,Alice In Chains
sgd_023537,Sea Of Sorrow,Alice In Chains,spa_02395,Alice In Chains
sgd_023537,Sea Of Sorrow,Alice In Chains,spa_02396,Alice In Chains
sgd_023537,Sea Of Sorrow,Alice In Chains,spa_02397,Alice In Chains
sgd_023537,Sea Of Sorrow,Alice In Chains,spa_02398,Alice In Chains
sgd_023537,Sea Of Sorrow,Alice In Chains,spa_02399,Alice In Chains
sgd_023537,Sea Of Sorrow,Alice In Chains,spa_02400,Alice In Chains
sgd_023537,Sea Of Sorrow,Alice In Chains,spa_02401,Alice In Chains
sgd_023537,Sea Of Sorrow,Alice In Chains,spa_02402,Alice In Chains
sgd_023537,Sea Of Sorrow,Alice In Chains,spa_02403,Alice In Chains
sgd_023537,Sea Of Sorrow,Alice In Chains,spa_02404,Alice In Chains
sgd_023537,Sea Of Sorrow,Alice In Chains,spa_02405,Alice In Chains
sgd_023537,Sea Of Sorrow,Alice In Chains,spa_02406,Alice In Chains
sgd_023537,Sea Of Sorrow,Alice In Chains,spa_02407,Alice In Chains
sgd_023537,Sea Of Sorrow,Alice In Chains,spa_02408,Alice In Chains
sgd_023537,Sea Of Sorrow,Alice In Chains,spa_02409,Alice In Chains
sgd_023537,Sea Of Sorrow,Alice In Chains,spa_02410,Alice In Chains
sgd_023537,Sea Of Sorrow,Alice In Chains,spa_02411,Alice In Chains
sgd_023537,Sea Of Sorrow,Alice In Chains,spa_02412,Alice In Chains
sgd_023537,Sea Of Sorrow,Alice In Chains,spa_02413,Alice In Chains
sgd_023537,Sea Of Sorrow,Alice In Chains,spa_02414,Alice In Chains
sgd_023537,Sea Of Sorrow,Alice In Chains,spa_02415,Alice In Chains
sgd_023537,Sea Of Sorrow,Alice In Chains,spa_02416,Alice In Chains
sgd_023537,Sea Of Sorrow,Alice In Chains,spa_02417,Alice In Chains
sgd_023537,Sea Of Sorrow,Alice In Chains,spa_04382,Alice In Chains
sgd_023537,Sea Of Sorrow,Alice In Chains,spa_04383,Alice In Chains
sgd_023537,Sea Of Sorrow,Alice In Chains,spa_04384,Alice In Chains
sgd_023537,Sea Of Sorrow,Alice In Chains,spa_04385,Alice In Chains
sgd_023537,Sea Of Sorrow,Alice In Chains,spa_04386,Alice In Chains
sgd_023537,Sea Of Sorrow,Alice In Chains,spa_04387,Alice In Chains
sgd_023537,Sea Of Sorrow,Alice In Chains,spa_04388,Alice In Chains
sgd_023537,Sea Of Sorrow,Alice In Chains,spa_04389,Alice In Chains
sgd_023537,Sea Of Sorrow,Alice In Chains,spa_04390,Alice In Chains
sgd_023537,Sea Of Sorrow,Alice In Chains,spa_04391,Alice In Chains
sgd_023537,Sea Of Sorrow,Alice In Chains,spa_04392,Alice In Chains
sgd_023537,Sea Of Sorrow,Alice In Chains,spa_04393,Alice In Chains
sgd_023537,Sea Of Sorrow,Alice In Chains,spa_04394,Alice In Chains
sgd_023537,Sea Of Sorrow,Alice In Chains,spa_04395,Alice In Chains
sgd_023537,Sea Of Sorrow,Alice In Chains,spa_04396,Alice In Chains
sgd_023537,Sea Of Sorrow,Alice In Chains,spa_04397,Alice In Chains
sgd_023537,Sea Of Sorrow,Alice In Chains,spa_04398,Alice In Chains
sgd_023537,Sea Of Sorrow,Alice In Chains,spa_04399,Alice In Chains
sgd_023537,Sea Of Sorrow,Alice In Chains,spa_04400,Alice In Chains
sgd_023537,Sea Of Sorrow,Alice In Chains,spa_04401,Alice In Chains
sgd_023537,Sea Of Sorrow,Alice In Chains,spa_04402,Alice In Chains
sgd_023537,Sea Of Sorrow,Alice In Chains,spa_04403,Alice In Chains
sgd_023537,Sea Of Sorrow,Alice In Chains,spa_04404,Alice In Chains
sgd_023537,Sea Of Sorrow,Alice In Chains,spa_04405,Alice In Chains
sgd_023537,Sea Of Sorrow,Alice In Chains,spa_04406,Alice In Chains
sgd_023537,Sea Of Sorrow,Alice In Chains,spa_04407,Alice In Chains
sgd_023537,Sea Of Sorrow,Alice In Chains,spa_04408,Alice In Chains
sgd_023537,Sea Of Sorrow,Alice In Chains,spa_04409,Alice In Chains
sgd_023537,Sea Of Sorrow,Alice In Chains,spa_04410,Alice In Chains
sgd_023537,Sea Of Sorrow,Alice In Chains,spa_04411,Alice In Chains
sgd_023537,Sea Of Sorrow,Alice In Chains,spa_04412,Alice In Chains
sgd_023537,Sea Of Sorrow,Alice In Chains,spa_04413,Alice In Chains
sgd_023537,Sea Of Sorrow,Alice In Chains,spa_04414,Alice In Chains
sgd_023537,Sea Of Sorrow,Alice In Chains,spa_04415,Alice In Chains
sgd_023537,Sea Of Sorrow,Alice In Chains,spa_04416,Alice In Chains
sgd_023537,Sea Of Sorrow,Alice In Chains,spa_04417,Alice In Chains
sgd_023626,Rich Woman,Alison Krauss,spa_09910,Robert Plant
sgd_023626,Rich Woman,Alison Krauss,spa_09911,Alison Krauss
sgd_023691,Good Clean Fun,Allman Brothers Band,spa_08658,The Allman Brothers Band
sgd_044319,Good Clean Fun,The Monkees,spa_08658,The Allman Brothers Band
sgd_023707,Layla,Allman Brothers Band,spa_07851,Eric Clapton
sgd_023707,Layla,Allman Brothers Band,spa_07852,Eric Clapton
sgd_023707,Layla,Allman Brothers Band,spa_07853,Derek And The Dominos
sgd_023707,Layla,Allman Brothers Band,spa_07854,Derek And The Dominos
sgd_031832,Layla,Eric Clapton,spa_07851,Eric Clapton
sgd_031832,Layla,Eric Clapton,spa_07852,Eric Clapton
sgd_031832,Layla,Eric Clapton,spa_07853,Derek And The Dominos
sgd_031832,Layla,Eric Clapton,spa_07854,Derek And The Dominos
sgd_040787,Layla,Korn,spa_07851,Eric Clapton
sgd_040787,Layla,Korn,spa_07852,Eric Clapton
sgd_040787,Layla,Korn,spa_07853,Derek And The Dominos
sgd_040787,Layla,Korn,spa_07854,Derek And The Dominos
sgd_023714,Melissa,Allman Brothers Band,spa_08045,The Allman Brothers Band
sgd_023714,Melissa,Allman Brothers Band,spa_08686,The Allman Brothers Band
sgd_036843,Melissa,Indigo Girls,spa_08045,The Allman Brothers Band
sgd_036843,Melissa,Indigo Girls,spa_08686,The Allman Brothers Band
sgd_037389,Melissa,Jackson Browne,spa_08045,The Allman Brothers Band
sgd_037389,Melissa,Jackson Browne,spa_08686,The Allman Brothers Band
sgd_023718,No One To Run With,Allman Brothers Band,spa_08656,The Allman Brothers Band
sgd_023724,Ramblin' Man,Allman Brothers Band,spa_08693,The Allman Brothers Band
sgd_035191,Ramblin' Man,Hank Williams,spa_08693,The Allman Brothers Band
sgd_035330,Ramblin' Man,Hank Williams Jr.,spa_08693,The Allman Brothers Band
sgd_023727,Seven Turns,Allman Brothers Band,spa_08657,The Allman Brothers Band
sgd_023802,Spirit Of The Age,Alphaville,spa_08740,Hawkwind
sgd_023882,Muskrat Love,America,spa_09678,America
sgd_023882,Muskrat Love,America,spa_09679,America
sgd_023882,Muskrat Love,America,spa_09680,Captain & Tennille
sgd_023882,Muskrat Love,America,spa_09681,Captain & Tennille
sgd_023899,Ride On,America,spa_00065,Ac/Dc
sgd_023929,Ventura Highway,America,spa_09625,America
sgd_023966,Faithless Heart,Amy Grant,spa_00583,Amy Grant
sgd_023966,Faithless Heart,Amy Grant,spa_00953,Amy Grant
sgd_023966,Faithless Heart,Amy Grant,spa_01000,Amy Grant
sgd_024058,Il Mare Calmo Della Sera,Andrea Bocelli,spa_00266,Andrea Bocelli
sgd_024058,Il Mare Calmo Della Sera,Andrea Bocelli,spa_00625,Andrea Bocelli
sgd_024073,Almost There,Andy Williams,spa_09164,Andy Williams
sgd_024103,Happy Heart,Andy Williams,spa_08886,Andy Williams
sgd_024106,Holly,Andy Williams,spa_09154,Andy Williams
sgd_024164,The Village Of St. Bernadette,Andy Williams,spa_09153,Andy Williams
sgd_024240,Touch It,Ariana Grande,spa_08853,Missy Elliott
sgd_024240,Touch It,Ariana Grande,spa_08854,Lloyd Banks
sgd_024240,Touch It,Ariana Grande,spa_08855,Mary J. Blige
sgd_024240,Touch It,Ariana Grande,spa_08856,Busta Rhymes
sgd_024240,Touch It,Ariana Grande,spa_08857,Rah Digga
sgd_024240,Touch It,Ariana Grande,spa_08858,Papoose
sgd_024480,I Wanna Be With You,Backstreet Boys,spa_00162,The Isley Brothers
sgd_024480,I Wanna Be With You,Backstreet Boys,spa_00243,The Isley Brothers
sgd_026586,I Wanna Be With You,Bruce Springsteen,spa_00162,The Isley Brothers
sgd_026586,I Wanna Be With You,Bruce Springsteen,spa_00243,The Isley Brothers
sgd_024634,"Dance, Dance, Dance",Beach Boys,spa_00393,Chic
sgd_045394,"Dance, Dance, Dance",Neil Young,spa_00393,Chic
sgd_050529,"Dance, Dance, Dance",Red Hot Chili Peppers,spa_00393,Chic
sgd_024977,Close Another Door,Bee Gees,spa_07519,Bee Gees
sgd_024997,Every Christian Lion Hearted Man Will Show You,Bee Gees,spa_07574,Bee Gees
sgd_024997,Every Christian Lion Hearted Man Will Show You,Bee Gees,spa_07575,Bee Gees
sgd_025054,I.O.I.O.,Bee Gees,spa_00040,Bee Gees
sgd_025054,I.O.I.O.,Bee Gees,spa_00041,Bee Gees
sgd_025054,I.O.I.O.,Bee Gees,spa_00935,Bee Gees
sgd_025054,I.O.I.O.,Bee Gees,spa_00936,Bee Gees
sgd_025058,Jingle Jangle,Bee Gees,spa_06538,The Archies
sgd_025425,The Entertainer,Billy Joel,spa_09591,Billy Joel
sgd_025637,Slipping Away,Black Sabbath,spa_01157,Dave Edmunds
sgd_042719,Slipping Away,Mariah Carey,spa_01157,Dave Edmunds
sgd_050802,Slipping Away,Richard Marx,spa_01157,Dave Edmunds
sgd_050851,Slipping Away,Rick Astley,spa_01157,Dave Edmunds
sgd_054268,Slipping Away,Ufo,spa_01157,Dave Edmunds
sgd_025658,Tv Crimes,Black Sabbath,spa_00036,Black Sabbath
sgd_025816,Everything Is Broken,Bob Dylan,spa_09657,Bob Dylan
sgd_025820,Folsom Prison Blues,Bob Dylan,spa_08773,Johnny Cash
sgd_025820,Folsom Prison Blues,Bob Dylan,spa_08774,Johnny Cash
sgd_025820,Folsom Prison Blues,Bob Dylan,spa_08775,Johnny Cash
sgd_025820,Folsom Prison Blues,Bob Dylan,spa_08776,Johnny Cash
sgd_025820,Folsom Prison Blues,Bob Dylan,spa_08777,Johnny Cash
sgd_025820,Folsom Prison Blues,Bob Dylan,spa_08778,Johnny Cash
sgd_025820,Folsom Prison Blues,Bob Dylan,spa_08779,Johnny Cash
sgd_025820,Folsom Prison Blues,Bob Dylan,spa_08780,Johnny Cash
sgd_032173,Folsom Prison Blues,Everlast,spa_08773,Johnny Cash
sgd_032173,Folsom Prison Blues,Everlast,spa_08774,Johnny Cash
sgd_032173,Folsom Prison Blues,Everlast,spa_08775,Johnny Cash
sgd_032173,Folsom Prison Blues,Everlast,spa_08776,Johnny Cash
sgd_032173,Folsom Prison Blues,Everlast,spa_08777,Johnny Cash
sgd_032173,Folsom Prison Blues,Everlast,spa_08778,Johnny Cash
sgd_032173,Folsom Prison Blues,Everlast,spa_08779,Johnny Cash
sgd_032173,Folsom Prison Blues,Everlast,spa_08780,Johnny Cash
sgd_035047,Folsom Prison Blues,Hank Snow,spa_08773,Johnny Cash
sgd_035047,Folsom Prison Blues,Hank Snow,spa_08774,Johnny Cash
sgd_035047,Folsom Prison Blues,Hank Snow,spa_08775,Johnny Cash
sgd_035047,Folsom Prison Blues,Hank Snow,spa_08776,Johnny Cash
sgd_035047,Folsom Prison Blues,Hank Snow,spa_08777,Johnny Cash
sgd_035047,Folsom Prison Blues,Hank Snow,spa_08778,Johnny Cash
sgd_035047,Folsom Prison Blues,Hank Snow,spa_08779,Johnny Cash
sgd_035047,Folsom Prison Blues,Hank Snow,spa_08780,Johnny Cash
sgd_055692,Folsom Prison Blues,Waylon Jennings,spa_08773,Johnny Cash
sgd_055692,Folsom Prison Blues,Waylon Jennings,spa_08774,Johnny Cash
sgd_055692,Folsom Prison Blues,Waylon Jennings,spa_08775,Johnny Cash
sgd_055692,Folsom Prison Blues,Waylon Jennings,spa_08776,Johnny Cash
sgd_055692,Folsom Prison Blues,Waylon Jennings,spa_08777,Johnny Cash
sgd_055692,Folsom Prison Blues,Waylon Jennings,spa_08778,Johnny Cash
sgd_055692,Folsom Prison Blues,Waylon Jennings,spa_08779,Johnny Cash
sgd_055692,Folsom Prison Blues,Waylon Jennings,spa_08780,Johnny Cash
sgd_026224,Kalimba De Luna,Boney M.,spa_09393,Tony Esposito
sgd_026224,Kalimba De Luna,Boney M.,spa_09394,Tony Esposito
sgd_026224,Kalimba De Luna,Boney M.,spa_09395,Boney M.
sgd_026224,Kalimba De Luna,Boney M.,spa_09396,Boney M.
sgd_026268,Feels Like Home,Bonnie Raitt,spa_07401,Chantal Kreviazuk
sgd_038686,Feels Like Home,Josh Groban,spa_07401,Chantal Kreviazuk
sgd_041329,Feels Like Home,Leann Rimes,spa_07401,Chantal Kreviazuk
sgd_041696,Feels Like Home,Linda Ronstadt,spa_07401,Chantal Kreviazuk
sgd_026311,Slow Ride,Bonnie Raitt,spa_08007,Foghat
sgd_052558,Slow Ride,Sublime,spa_08007,Foghat
sgd_026541,Blinded By The Light,Bruce Springsteen,spa_06840,Bruce Springsteen
sgd_026541,Blinded By The Light,Bruce Springsteen,spa_06841,Bruce Springsteen
sgd_026541,Blinded By The Light,Bruce Springsteen,spa_06842,Manfred Mann'S Earth Band
sgd_026541,Blinded By The Light,Bruce Springsteen,spa_06843,Manfred Mann'S Earth Band
sgd_030850,Blinded By The Light,Electric Light Orchestra,spa_06840,Bruce Springsteen
sgd_030850,Blinded By The Light,Electric Light Orchestra,spa_06841,Bruce Springsteen
sgd_030850,Blinded By The Light,Electric Light Orchestra,spa_06842,Manfred Mann'S Earth Band
sgd_030850,Blinded By The Light,Electric Light Orchestra,spa_06843,Manfred Mann'S Earth Band
sgd_026657,Natalie,Bruno Mars,spa_09386,Ola Svensson
sgd_026657,Natalie,Bruno Mars,spa_09387,Ola Svensson
sgd_026657,Natalie,Bruno Mars,spa_09388,Tony Nilsson
sgd_026657,Natalie,Bruno Mars,spa_09389,Tony Nilsson
sgd_026951,Blue Monday,Cat Stevens,spa_08267,Orgy
sgd_026951,Blue Monday,Cat Stevens,spa_08268,Orgy
sgd_026951,Blue Monday,Cat Stevens,spa_08269,Orgy
sgd_026951,Blue Monday,Cat Stevens,spa_08270,New Order
sgd_026951,Blue Monday,Cat Stevens,spa_08271,New Order
sgd_026951,Blue Monday,Cat Stevens,spa_08272,New Order
sgd_026951,Blue Monday,Cat Stevens,spa_08273,Flunk
sgd_026951,Blue Monday,Cat Stevens,spa_08274,Flunk
sgd_026951,Blue Monday,Cat Stevens,spa_08275,Flunk
sgd_045457,Blue Monday,New Order,spa_08267,Orgy
sgd_045457,Blue Monday,New Order,spa_08268,Orgy
sgd_045457,Blue Monday,New Order,spa_08269,Orgy
sgd_045457,Blue Monday,New Order,spa_08270,New Order
sgd_045457,Blue Monday,New Order,spa_08271,New Order
sgd_045457,Blue Monday,New Order,spa_08272,New Order
sgd_045457,Blue Monday,New Order,spa_08273,Flunk
sgd_045457,Blue Monday,New Order,spa_08274,Flunk
sgd_045457,Blue Monday,New Order,spa_08275,Flunk
sgd_047230,Blue Monday,Ozzy Osbourne,spa_08267,Orgy
sgd_047230,Blue Monday,Ozzy Osbourne,spa_08268,Orgy
sgd_047230,Blue Monday,Ozzy Osbourne,spa_08269,Orgy
sgd_047230,Blue Monday,Ozzy Osbourne,spa_08270,New Order
sgd_047230,Blue Monday,Ozzy Osbourne,spa_08271,New Order
sgd_047230,Blue Monday,Ozzy Osbourne,spa_08272,New Order
sgd_047230,Blue Monday,Ozzy Osbourne,spa_08273,Flunk
sgd_047230,Blue Monday,Ozzy Osbourne,spa_08274,Flunk
sgd_047230,Blue Monday,Ozzy Osbourne,spa_08275,Flunk
sgd_027012,Wild World,Cat Stevens,spa_09688,Cat Stevens
sgd_027087,Do You Love What You Feel,Chaka Khan,spa_00220,Inner City
sgd_027087,Do You Love What You Feel,Chaka Khan,spa_00458,Inner City
sgd_027171,Cry Baby,Cheap Trick,spa_07732,Garnet Mimms
sgd_027171,Cry Baby,Cheap Trick,spa_07733,Janis Joplin
sgd_033952,Cry Baby,Gino Vannelli,spa_07732,Garnet Mimms
sgd_033952,Cry Baby,Gino Vannelli,spa_07733,Janis Joplin
sgd_037485,Cry Baby,Janis Joplin,spa_07732,Garnet Mimms
sgd_037485,Cry Baby,Janis Joplin,spa_07733,Janis Joplin
sgd_027181,Four Letter Word,Cheap Trick,spa_00585,Kim Wilde
sgd_029331,Four Letter Word,Def Leppard,spa_00585,Kim Wilde
sgd_040250,Four Letter Word,Kim Wilde,spa_00585,Kim Wilde
sgd_027216,Mighty Wings,Cheap Trick,spa_00160,Cheap Trick
sgd_027216,Mighty Wings,Cheap Trick,spa_00449,Cheap Trick
sgd_027391,Beginnings,Chicago,spa_09485,Chicago
sgd_027391,Beginnings,Chicago,spa_09486,Chicago
sgd_027399,Feliz Navidad,Chicago,spa_01022,José Feliciano
sgd_027399,Feliz Navidad,Chicago,spa_01029,José Feliciano
sgd_027695,Express,Christina Aguilera,spa_00431,B. T. Express
sgd_027695,Express,Christina Aguilera,spa_00895,B. T. Express
sgd_027912,Whiskey In The Jar,Christy Moore,spa_08190,Metallica
sgd_027912,Whiskey In The Jar,Christy Moore,spa_08191,Metallica
sgd_027912,Whiskey In The Jar,Christy Moore,spa_08192,The Dubliners
sgd_027912,Whiskey In The Jar,Christy Moore,spa_08193,The Dubliners
sgd_027912,Whiskey In The Jar,Christy Moore,spa_08194,Thin Lizzy
sgd_027912,Whiskey In The Jar,Christy Moore,spa_08195,Thin Lizzy
sgd_043566,Whiskey In The Jar,Metallica,spa_08190,Metallica
sgd_043566,Whiskey In The Jar,Metallica,spa_08191,Metallica
sgd_043566,Whiskey In The Jar,Metallica,spa_08192,The Dubliners
sgd_043566,Whiskey In The Jar,Metallica,spa_08193,The Dubliners
sgd_043566,Whiskey In The Jar,Metallica,spa_08194,Thin Lizzy
sgd_043566,Whiskey In The Jar,Metallica,spa_08195,Thin Lizzy
sgd_048760,Whiskey In The Jar,Pogues,spa_08190,Metallica
sgd_048760,Whiskey In The Jar,Pogues,spa_08191,Metallica
sgd_048760,Whiskey In The Jar,Pogues,spa_08192,The Dubliners
sgd_048760,Whiskey In The Jar,Pogues,spa_08193,The Dubliners
sgd_048760,Whiskey In The Jar,Pogues,spa_08194,Thin Lizzy
sgd_048760,Whiskey In The Jar,Pogues,spa_08195,Thin Lizzy
sgd_053090,Whiskey In The Jar,Thin Lizzy,spa_08190,Metallica
sgd_053090,Whiskey In The Jar,Thin Lizzy,spa_08191,Metallica
sgd_053090,Whiskey In The Jar,Thin Lizzy,spa_08192,The Dubliners
sgd_053090,Whiskey In The Jar,Thin Lizzy,spa_08193,The Dubliners
sgd_053090,Whiskey In The Jar,Thin Lizzy,spa_08194,Thin Lizzy
sgd_053090,Whiskey In The Jar,Thin Lizzy,spa_08195,Thin Lizzy
sgd_028113,Let Me Be The One,Cliff Richard,spa_00571,The Carpenters
sgd_029362,Let Me Be The One,Def Leppard,spa_00571,The Carpenters
sgd_028360,Run Through The Jungle,Creedence Clearwater Revival,spa_07888,Creedence Clearwater Revival
sgd_028378,Distant Sun,Crowded House,spa_08410,Crowded House
sgd_028382,Everything Is Good For You,Crowded House,spa_08411,Crowded House
sgd_028500,Carey,Cyndi Lauper,spa_09487,Joni Mitchell
sgd_038580,Carey,Joni Mitchell,spa_09487,Joni Mitchell
sgd_028690,Ants Marching,Dave Matthews Band,spa_09645,Dave Matthews Band
sgd_028752,Rapunzel,Dave Matthews Band,spa_07010,Dave Matthews Band
sgd_028767,So Much To Say,Dave Matthews Band,spa_09724,Dave Matthews Band
sgd_028793,Two Step,Dave Matthews Band,spa_09507,Dave Matthews Band
sgd_028797,What Would You Say,Dave Matthews Band,spa_09649,Dave Matthews Band
sgd_029268,Slow Train,Deep Purple,spa_07816,Bob Dylan
sgd_029482,Trash,Demi Lovato,spa_06415,Roxy Music
sgd_040834,Trash,Korn,spa_06415,Roxy Music
sgd_041231,Trash,Lana Del Rey,spa_06415,Roxy Music
sgd_029492,Wrong,Demi Lovato,spa_00570,Kimberley Locke
sgd_029586,Wrong,Depeche Mode,spa_00570,Kimberley Locke
sgd_029858,Sultans Of Swing,Dire Straits,spa_07997,Dire Straits
sgd_029858,Sultans Of Swing,Dire Straits,spa_07998,Dire Straits
sgd_030175,Love Is The Healer,Donna Summer,spa_00459,Donna Summer
sgd_030175,Love Is The Healer,Donna Summer,spa_00853,Donna Summer
sgd_030214,Supernatural Love,Donna Summer,spa_08370,Donna Summer
sgd_030356,Roadhouse Blues,Doors,spa_07755,The Doors
sgd_031693,Roadhouse Blues,Eppu Normaali,spa_07755,The Doors
sgd_033004,Roadhouse Blues,Frankie Goes To Hollywood,spa_07755,The Doors
sgd_047850,Roadhouse Blues,Pearl Jam,spa_07755,The Doors
sgd_030366,Tell All The People,Doors,spa_07137,The Doors
sgd_030731,Still Got The Blues,Eagles,spa_07952,Gary Moore
sgd_030827,Summertime Blues,Eddie Cochran,spa_07953,Rush
sgd_030827,Summertime Blues,Eddie Cochran,spa_07954,Rush
sgd_030827,Summertime Blues,Eddie Cochran,spa_07955,Rush
sgd_030827,Summertime Blues,Eddie Cochran,spa_07956,Rush
sgd_030827,Summertime Blues,Eddie Cochran,spa_07957,Rush
